id,target
4912,0.6890099467919757
4913,0.8392479895512707
4914,0.9392043122804845
4915,0.4858414405413032
4916,0.4419517463864756
4917,0.7526172796650255
4918,0.8170431045698475
4919,0.7532763236314374
4920,0.8483209231370954
4921,0.7942797777361612
4922,0.6800580543209991
4923,0.825850527031013
4924,0.8853100017268486
4925,0.8008011495669941
4926,0.4425113345945457
4927,0.9586895627045195
4928,0.0988500539798326
4929,0.8406558437405978
4930,0.5095592748076927
4931,0.6059196118396499
4932,0.829280622989412
4933,0.5331821893425233
4934,0.7318352691447665
4935,0.4414493957107831
4936,0.8994578720994568
4937,0.20344153666491982
4938,0.8704046094055435
4939,0.7979402089202448
4940,0.8318626485079357
4941,0.9157974799447184
4942,0.1306324910840132
4943,0.5805024047507061
4944,0.8733574121366539
4945,0.34093752884404827
4946,0.665356368877148
4947,0.8386598511881067
4948,0.16314434082278118
4949,0.9202759268737152
4950,0.9588166756103353
4951,0.4126689341537262
4952,0.8612543105318373
4953,0.8370519539057163
4954,0.6867348476859605
4955,0.42424946194624735
4956,0.881014700850607
4957,0.8661331948942725
4958,0.7988272125524586
4959,0.8586607667250166
4960,0.8490576543778261
4961,0.8808911060544424
4962,0.7112575270586478
4963,0.3493144367311022
4964,0.5793633985674284
4965,0.7504838464374051
4966,0.9626589497308418
4967,0.7686348009607761
4968,0.6406647234697043
4969,0.7209509498584714
4970,0.9217274725637746
4971,0.9355749408820868
4972,0.8484043815334665
4973,0.2628413347778292
4974,0.9064605358168726
4975,0.7093975588583755
4976,0.6293336183716924
4977,0.5308498787061792
4978,0.47925192288686735
4979,0.785093810300517
4980,0.9614639304912719
4981,0.9148819419740624
4982,0.6922858864490609
4983,0.9000580166081039
4984,0.9433407237821237
4985,0.6777167180509153
4986,0.9171842979240425
4987,0.3799904270612794
4988,0.7389598255924044
4989,0.21006789876676868
4990,0.7904387193907727
4991,0.8797444379254913
4992,0.8130116729581072
4993,0.8734127680564816
4994,0.2668744955316803
4995,0.8452100018563262
4996,0.8019741563274803
4997,0.9234876439360036
4998,0.8294100514072906
4999,0.7363861098029573
5000,0.44364728522652674
5001,0.795988714916901
5002,0.5247438795499085
5003,0.8035330308351851
5004,0.8366176818704424
5005,0.13411285102827997
5006,0.8254148086489442
5007,0.7615434606622588
5008,0.7671287899054485
5009,0.8279832773418692
5010,0.3570332559116295
5011,0.5346632595287413
5012,0.9355287771973013
5013,0.9128354536290049
5014,0.94948656556418
5015,0.3788828166064173
5016,0.9153346912437752
5017,0.7875613119517926
5018,0.9520972707666734
5019,0.8474729108202111
5020,0.9713997035870332
5021,0.4361239676715145
5022,0.6709662549941964
5023,0.8891638326164693
5024,0.23580976888553207
5025,0.261517465260529
5026,0.7128619083460055
5027,0.8106042592641428
5028,0.8554901658135847
5029,0.7830566770876204
5030,0.38936887145249666
5031,0.8470277179584149
5032,0.5341257324703949
5033,0.7053076423609876
5034,0.5410945093216367
5035,0.9095383258165249
5036,0.687561365006284
5037,0.8237402490198266
5038,0.8858394827599246
5039,0.6185370229905607
5040,0.46142454932813726
5041,0.939223701331885
5042,0.8860138974818084
5043,0.9245309568110901
5044,0.5826754921461827
5045,0.7966355827714265
5046,0.9236735690364279
5047,0.8994645027206316
5048,0.6388309980344171
5049,0.36434361383357194
5050,0.8541760367911613
5051,0.49315799387175474
5052,0.8967210602078317
5053,0.8366437880888259
5054,0.8203119080095724
5055,0.9052813882804925
5056,0.8031369045009882
5057,0.944190722313121
5058,0.3220732662919896
5059,0.8994548985152343
5060,0.6848321238133339
5061,0.16091500786285173
5062,0.5720465237443877
5063,0.603798490862012
5064,0.7827570138699939
5065,0.3757878560201937
5066,0.8999669349248434
5067,0.22539870932823125
5068,0.7908033694252786
5069,0.5888711393319599
5070,0.6439022046577846
5071,0.9682831696167005
5072,0.41027969563311106
5073,0.8110691158780394
5074,0.9024245040361645
5075,0.9139599912803209
5076,0.705106329134605
5077,0.9360607679196519
5078,0.9022032554774615
5079,0.7743316755027972
5080,0.4693950072532158
5081,0.6113517927898886
5082,0.7100970849131214
5083,0.8239997914840638
5084,0.9077841358507146
5085,0.8812291110092237
5086,0.3807801970555802
5087,0.8346647475217579
5088,0.5742750900480018
5089,0.16120796189950193
5090,0.8492514252932767
5091,0.918285894224702
5092,0.6137401433348806
5093,0.583698296519758
5094,0.8828603191495025
5095,0.17621646189716123
5096,0.6160867098098219
5097,0.8578329438415142
5098,0.36556152803522
5099,0.6661939386094226
5100,0.9235867008623845
5101,0.7865282263983983
5102,0.6070218676487464
5103,0.9473157734993615
5104,0.5380539120514356
5105,0.4801732004414032
5106,0.699126783233363
5107,0.8909366787334305
5108,0.9014042047168392
5109,0.6629260584284005
5110,0.6123889472022241
5111,0.4813093991045193
5112,0.5115853175707654
5113,0.926096950550884
5114,0.7953707975599511
5115,0.6106505093762089
5116,0.4134459709568
5117,0.7427897950584971
5118,0.6316967378719517
5119,0.7373059128830153
5120,0.22439352349308372
5121,0.9610823652971323
5122,0.2261444134033418
5123,0.8919138941733507
5124,0.7825966424135549
5125,0.8061296782137419
5126,0.5487338701270688
5127,0.3210745430652773
5128,0.7178504049613219
5129,0.7835665756304265
5130,0.7772015361392836
5131,0.9107438072654465
5132,0.9160328447772776
5133,0.5904501995017197
5134,0.29761176517503796
5135,0.9276158330798363
5136,0.865576190994636
5137,0.5444082512572639
5138,0.3479501819173605
5139,0.7768241502701436
5140,0.5493106140434436
5141,0.9131786903546774
5142,0.7956213968678797
5143,0.8184391399513472
5144,0.9453845051026324
5145,0.8215166319603238
5146,0.7954973560821346
5147,0.8422953129763031
5148,0.9788272876079879
5149,0.6400039654339755
5150,0.8070917971529014
5151,0.6213529146188912
5152,0.717690434499985
5153,0.8686959984443541
5154,0.8017263053083339
5155,0.33741344498191206
5156,0.7808210916393573
5157,0.7883409937911535
5158,0.3279441930248309
5159,0.8553111499105329
5160,0.4629994236544771
5161,0.7429173557365316
5162,0.9107765674544418
5163,0.5020125321342777
5164,0.9334241008097919
5165,0.8766560723432852
5166,0.7764286980486736
5167,0.43789266367012836
5168,0.8813733109358608
5169,0.5943503069241987
5170,0.6816436081485173
5171,0.3206726150382154
5172,0.8559201846029315
5173,0.9386505828385995
5174,0.897005683276282
5175,0.565740024792033
5176,0.939415862522261
5177,0.89531683255086
5178,0.849604701953569
5179,0.8873454944610953
5180,0.8272400394675807
5181,0.7488826389091627
5182,0.7362232747817969
5183,0.8480840299964141
5184,0.6645280247322982
5185,0.7092350286478756
5186,0.5446730250608033
5187,0.8359181559504364
5188,0.8429991609528781
5189,0.8015600053461418
5190,0.8332311871211017
5191,0.9550527024205658
5192,0.3271265954151943
5193,0.6882828502582543
5194,0.9161733833640636
5195,0.6237840046349483
5196,0.9264290160506478
5197,0.8972243230752399
5198,0.7975709365423219
5199,0.9443179144766475
5200,0.4428262350075818
5201,0.42196739222806845
5202,0.8965425000120271
5203,0.731016311598188
5204,0.8609761564471629
5205,0.6365196876564234
5206,0.16463484671860773
5207,0.9779800852680902
5208,0.9572021432243568
5209,0.8614658976652645
5210,0.7911327627643786
5211,0.9149627430402855
5212,0.8178733282547878
5213,0.8218387179563953
5214,0.8910133982457595
5215,0.038693051824278735
5216,0.10164910471944177
5217,0.7414655355856705
5218,0.9327989338645515
5219,0.6055315732346143
5220,0.28495142876109336
5221,0.4787509460788911
5222,0.7153193185646813
5223,0.7752890889454525
5224,0.978568708178376
5225,0.9403550026847529
5226,0.06822067694591605
5227,0.9069777718104893
5228,0.7555162873495747
5229,0.7723190127747678
5230,0.8689231424519299
5231,0.44470099110936145
5232,0.6936210923343059
5233,0.7694263564341512
5234,0.7234363562886937
5235,0.33905869615585926
5236,0.6305183599906925
5237,0.886805644260752
5238,0.8935572552108684
5239,0.9437622963939208
5240,0.5405954853666259
5241,0.8795900086571892
5242,0.7659600124329435
5243,0.8607169927154583
5244,0.9366867130735796
5245,0.5215035640903607
5246,0.8630027186054572
5247,0.49686492666729243
5248,0.9596161749561656
5249,0.8903142615757672
5250,0.8843972656035396
5251,0.9049139060022593
5252,0.8815073458816329
5253,0.6978920604827463
5254,0.2845133528209399
5255,0.7061027451448578
5256,0.5181619377958652
5257,0.7567265633525616
5258,0.8527473439567921
5259,0.6251506175630335
5260,0.36076117314633094
5261,0.530607217877131
5262,0.1704163243936525
5263,0.5491823690410917
5264,0.7744084529897741
5265,0.7122953672673076
5266,0.6504634149843429
5267,0.9033961485443027
5268,0.8387183657263613
5269,0.5995135569484313
5270,0.8316918019755424
5271,0.8371666344275046
5272,0.6293089490078703
5273,0.9057432115202031
5274,0.8435804147033442
5275,0.9556414430979907
5276,0.6894920680966039
5277,0.8512687268368373
5278,0.8717956441419246
5279,0.36174170252333204
5280,0.9440111482407518
5281,0.8371073303329213
5282,0.8519597405917725
5283,0.9702458038397758
5284,0.8165996007450751
5285,0.8564055949838704
5286,0.7754937437223403
5287,0.6145818705811377
5288,0.23036928158811676
5289,0.8120960567888584
5290,0.9327260278533432
5291,0.9081113540792436
5292,0.4837685669649455
5293,0.3860602209940942
5294,0.9198788674846055
5295,0.5289586606245301
5296,0.5697772621264983
5297,0.5096025032553029
5298,0.7859309562114499
5299,0.90368104753543
5300,0.9389473672778346
5301,0.8709757681311197
5302,0.8662516209813672
5303,0.9515023724161615
5304,0.6613816371617761
5305,0.9377041580377488
5306,0.8903689228545931
5307,0.8174708378282439
5308,0.870815254616753
5309,0.6216149885352096
5310,0.8212047402848159
5311,0.44896063660665275
5312,0.8074639388164615
5313,0.2856010527117042
5314,0.8848906887385799
5315,0.4392655378621312
5316,0.5971496336522006
5317,0.36799620491345264
5318,0.5275649966058866
5319,0.45222782913857695
5320,0.5030492302812828
5321,0.5199524412549648
5322,0.8045311907903958
5323,0.2154831947396444
5324,0.3484166853348055
5325,0.4325037858800955
5326,0.9268851312390212
5327,0.9779710387858386
5328,0.6734170307192434
5329,0.94144149542975
5330,0.7096147754710518
5331,0.9545430843586866
5332,0.08342399104110176
5333,0.4253659930622834
5334,0.8986491464791995
5335,0.19177617222128174
5336,0.8686961418682917
5337,0.8583030005647088
5338,0.44426761508046897
5339,0.4554971040188719
5340,0.47941025629744594
5341,0.4719979322068507
5342,0.9701860023257193
5343,0.7532293874883871
5344,0.487065270772549
5345,0.9152027919543854
5346,0.899242857459845
5347,0.8283862254982663
5348,0.7987524576556462
5349,0.4154001637014767
5350,0.8907037543650457
5351,0.8261383823741726
5352,0.9701707507696546
5353,0.9223081150503311
5354,0.9151882316525257
5355,0.6571011400190656
5356,0.7134424318322384
5357,0.5890486082366068
5358,0.6600950264423602
5359,0.32222476227185937
5360,0.24382190522800296
5361,0.5066562701904177
5362,0.5122455906240871
5363,0.7504077152076527
5364,0.44155269108702033
5365,0.6436542134228114
5366,0.8695935408614043
5367,0.8984632020126511
5368,0.7072808041114216
5369,0.20828563356561147
5370,0.8000969225435743
5371,0.9327182831423243
5372,0.7952638692627608
5373,0.571216075829964
5374,0.44275502220723995
5375,0.94474947570752
5376,0.5010682386781165
5377,0.8114243095189145
5378,0.201518581254714
5379,0.2559182005332348
5380,0.8252257302786289
5381,0.5050384100042824
5382,0.7460498621069518
5383,0.9071223061642768
5384,0.34105828738349264
5385,0.7482020905089666
5386,0.9027645264496726
5387,0.1354370410394905
5388,0.8783314249104462
5389,0.9121058202859937
5390,0.8546038179185701
5391,0.8728582978878241
5392,0.7381651244821645
5393,0.6000613728243471
5394,0.8969848403691284
5395,0.8900670910873778
5396,0.868450151941542
5397,0.3091974242287264
5398,0.31792221997363146
5399,0.8435640331375628
5400,0.5790573384964255
5401,0.8845498270903899
5402,0.46578340373031124
5403,0.81933510740953
5404,0.890572324642448
5405,0.8922934166264191
5406,0.5347310776982428
5407,0.776244627458271
5408,0.9170611972134559
5409,0.9163004282029961
5410,0.49549016676043967
5411,0.9326269038098595
5412,0.7715340911922304
5413,0.840479089408263
5414,0.9086755738294922
5415,0.6090837711121859
5416,0.5637092837902986
5417,0.5517378341183521
5418,0.7764943562152312
5419,0.8295455276013973
5420,0.8297092420337473
5421,0.5501732451859767
5422,0.48221822450305163
5423,0.9168509760773493
5424,0.7697474969858096
5425,0.9368834769309129
5426,0.9589849344794462
5427,0.48941209088993765
5428,0.21795528810935705
5429,0.5410054773411603
5430,0.4663048403375142
5431,0.9542468132092071
5432,0.6025122307478068
5433,0.9506239422843741
5434,0.9479930653857889
5435,0.894630982642246
5436,0.19437390001643262
5437,0.7664178420805683
5438,0.6658250485193692
5439,0.8712052560127835
5440,0.7290394590899796
5441,0.6338877195359656
5442,0.49605856367693213
5443,0.9205296354893036
5444,0.8330845735156278
5445,0.7444858413394124
5446,0.4911251257825229
5447,0.5948191821957728
5448,0.24377575259904183
5449,0.9279586145557503
5450,0.7809760431328251
5451,0.7954435694418697
5452,0.6023373647929611
5453,0.9185426962927866
5454,0.8812301929445071
5455,0.8622901384859025
5456,0.9486578603241389
5457,0.9484841064861167
5458,0.2510249797919972
5459,0.21334270023153779
5460,0.6677516204236744
5461,0.8051487821131638
5462,0.553336392526571
5463,0.1732886062819049
5464,0.8764385143417391
5465,0.6937370359440685
5466,0.8585183886895769
5467,0.7421043179256281
5468,0.11600586339828478
5469,0.40360530200409406
5470,0.950825963654363
5471,0.593076096239066
5472,0.4569668896205782
5473,0.8578689420550497
5474,0.6727641340379004
5475,0.6427382209093908
5476,0.9241377839350337
5477,0.31205858408458276
5478,0.21871995130357513
5479,0.42546067219143024
5480,0.5010202508305447
5481,0.621097671859781
5482,0.2870251928969385
5483,0.736520036602631
5484,0.3231803766630218
5485,0.48354066385465544
5486,0.9486897356486542
5487,0.6209340881163188
5488,0.7147141089770228
5489,0.861554580937874
5490,0.8500593950065771
5491,0.9166634511472601
5492,0.5132797571216272
5493,0.9033599963541994
5494,0.18521360597521463
5495,0.45118749161401395
5496,0.7636821927414308
5497,0.9057042181930409
5498,0.8122508681419409
5499,0.6439798262397219
5500,0.5928464604045763
5501,0.5958344544040672
5502,0.4044946887305173
5503,0.4864226973346234
5504,0.8426573634644291
5505,0.6441882595398014
5506,0.9555527673805241
5507,0.6412571143773589
5508,0.8507593772221086
5509,0.6082425403087147
5510,0.7340677489989547
5511,0.5373532775447274
5512,0.9079804131113255
5513,0.7866716868203025
5514,0.1533820457493602
5515,0.23764170352149627
5516,0.8630196036556619
5517,0.6769572974975058
5518,0.3883494401972556
5519,0.9266473623344316
5520,0.3437574823637275
5521,0.4662040238654037
5522,0.9258779124805966
5523,0.2624407393144451
5524,0.4730955819189866
5525,0.9032966994812087
5526,0.8902889905505114
5527,0.8124758906593528
5528,0.8937961486676469
5529,0.5886716259669664
5530,0.8653998333119663
5531,0.6905972431507136
5532,0.8165033307739622
5533,0.8143006075999153
5534,0.47108876991712867
5535,0.5016216257603259
5536,0.6273938659821361
5537,0.6113691434663915
5538,0.46073871342764283
5539,0.48486387903330885
5540,0.4392669382277946
5541,0.2902998452520137
5542,0.5773406485490905
5543,0.8887619971875316
5544,0.8395471969910074
5545,0.9269408969188283
5546,0.3000068034232355
5547,0.5234795822706115
5548,0.7188063491150041
5549,0.7501364466487366
5550,0.8789208784521536
5551,0.7799429849082835
5552,0.6549900938464792
5553,0.9684095183851699
5554,0.6277600484389991
5555,0.9181222865758678
5556,0.9350690354061199
5557,0.34462239288589946
5558,0.49549670260965717
5559,0.7625741808261104
5560,0.5125721207752887
5561,0.6353916243834528
5562,0.4212994168747961
5563,0.5491869204259218
5564,0.8922179011516194
5565,0.871675091935942
5566,0.9640911587080695
5567,0.9686532074729457
5568,0.8981361743392947
5569,0.6686309462318716
5570,0.9443394764554053
5571,0.8069076174888903
5572,0.8904369016898332
5573,0.9056232360772213
5574,0.6514785347678675
5575,0.8878790427756947
5576,0.91266870947893175
5577,0.9009094331132085
5578,0.8812833585606961
5579,0.9789596941082515
5580,0.8832529572671717
5581,0.8429532002051155
5582,0.7658301771495712
5583,0.3487191268763312
5584,0.8380277391541371
5585,0.5266084618580564
5586,0.7847899788727797
5587,0.5143171179124586
5588,0.7578920491286106
5589,0.5151226487177006
5590,0.937494680627919
5591,0.6297191523386245
5592,0.9227495840382445
5593,0.9263997058584482
5594,0.8647141322581408
5595,0.5532735614938602
5596,0.9299803693852369
5597,0.7222629941732215
5598,0.8750241099092766
5599,0.7594258367813986
5600,0.7634009126413874
5601,0.7157564934760063
5602,0.9085850205880057
5603,0.3435496912193573
5604,0.7540651148652447
5605,0.8776096388695926
5606,0.8033044881654086
5607,0.28299874310407
5608,0.8394503684687376
5609,0.9446815977127623
5610,0.6539752429521343
5611,0.8486130998559975
5612,0.7784157667175438
